a_x,a_y,LLTD,bump,FL_Low_Fore,FL_Low_Aft,FL_Up_Fore,FL_Up_Aft,FL_Tie,FL_Push,FR_Low_Fore,FR_Low_Aft,FR_Up_Fore,FR_Up_Aft,FR_Tie,FR_Push,RL_Low_Fore,RL_Low_Aft,RL_Up_Fore,RL_Up_Aft,RL_Toe,RL_Push,RR_Low_Fore,RR_Low_Aft,RR_Up_Fore,RR_Up_Aft,RR_Toe,RR_Push,FL_Fx,FL_Fy,FL_Fz,FR_Fx,FR_Fy,FR_Fz,RL_Fx,RL_Fy,RL_Fz,RR_Fx,RR_Fy,RR_Fz
11.318622906878181,-18.824119934376885,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3351.1422953699157,1942.7550361274969,1967.5353819387342,540.3758414422855,-146.42353351551594,-3042.996107592035,-708.179981165535,2057.085420725144,736.0864875386505,-28.7303441261258,-33.19187505448868,-1508.026242027648,-9359.814067953055,6462.788882570662,5069.582318771847,1117.6219660259223,-213.22996563433713,-6757.564353556917,0.0,-0.0,-0.0,960.5486260254886,-1597.4984490486775,-2330.4723105681787,352.99137055819034,-587.0636339646512,-856.4237068967968,2025.4537609453844,-3368.5532976278528,-4914.133213381061
10.737197930753629,-19.470099374884114,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3437.6110685421017,1860.5187642443361,2038.2156850972365,614.2658855313477,-138.38004647395465,-3193.2571743114086,-539.9717026229143,1719.5119415717588,615.2599747132537,-14.004911263632593,-26.806436960947668,-1298.2023029564764,-9112.150630634429,6032.5640158236165,5012.020655263414,1233.2575943892666,-203.795732790671,-6766.049985354284,0.0,-0.0,-0.0,958.7282093368278,-1738.4920749041794,-2458.358174346866,285.9929968628482,-518.6001138613399,-733.3394540774707,1922.7521833726446,-3486.5871268252945,-4930.295678383198
10.13668260854082,-20.081461689225264,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3507.2919983270504,1757.094563199972,2102.2085200040306,692.114301809822,-128.5693568239548,-3339.2088672046953,-395.1028084510523,1399.4668732609575,501.0075392570677,-2.5831708925353354,-21.01410600571012,-1089.4579413347585,-8844.309728030648,5591.235597351382,4946.688650852195,1348.645460234009,-193.91441356199795,-6768.351517920404,0.0,-0.0,-0.0,949.5908123705002,-1881.2043599936205,-2584.011029203777,224.98697947337024,-445.71459750177314,-612.2308986279459,1815.7435776756715,-3597.1122408260594,-4940.971805747873
9.518144634568054,-20.65711989751587,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3559.6213056471415,1632.7873878386613,2159.2866578084686,773.7472121647522,-117.02180254762635,-3480.646706953425,-273.2787202998631,1097.7079739871592,393.42916840056256,5.471031054814205,-15.818313827483019,-882.3049084806478,-8557.109450046642,5140.138536838113,4873.793443791772,1463.4439444458012,-183.6159711461059,-6764.481096419633,0.0,-0.0,-0.0,933.073982887031,-2025.0397401767134,-2707.2074689484207,170.0268167728265,-369.00724613002586,-493.313367140202,1704.7518675377185,-3699.803383460442,-4946.142613710236
8.882683746780737,-21.1960505004691,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3594.085273090388,1487.959527046092,2209.2415560806307,858.9794011564575,-103.77248472406475,-3617.3752543005817,-174.13263785698027,814.9133886455556,292.6047969349047,10.111527054707793,-11.220337504391727,-677.2511367440275,-8251.423220791803,4680.630258196865,4793.560026132739,1577.3111131061635,-172.93152053934864,-6754.458417349915,0.0,-0.0,-0.0,909.1362115065313,-2169.400329926354,-2827.7284548067437,121.14351711436008,-289.0752592076722,-376.7982906455627,1590.111976679426,-3794.3593085043576,-4945.798908762428
8.231429771447468,-21.697295299140098,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3610.221053185827,1323.0298406097309,2251.883694144776,947.6146725828197,-88.86119521388562,-3749.208450848424,-97.2263803531462,551.680713697848,198.59421409120745,11.309842866563613,-7.219303731005203,-474.7998401234324,-7928.178119341392,4214.088248272598,4706.23081680319,1689.9053353265786,-161.89327065528323,-6738.310713145898,0.0,-0.0,-0.0,877.7569612601083,-2313.686992191571,-2945.359704864063,78.34561261702483,-206.5118624033045,-262.8928286980499,1472.1692086998703,-3880.5032586514535,-4939.9413019993035
7.565540614370191,-22.159963098568756,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3607.6174508136373,1138.4729684412523,2287.042896364415,1039.4462088614537,-72.33234207540625,-3875.969947261483,-42.051239024724055,308.526039259547,111.4369762187693,9.055222178615981,-3.8121928666825715,-275.4486209602111,-7588.353182467772,3741.9075929212427,4612.065220169448,1800.8858945202132,-150.53446606464783,-6716.072711344967,0.0,-0.0,-0.0,838.9366870131142,-2457.300406389236,-3059.8920750504935,41.61917066990705,-121.90527197572285,-151.79950105225498,1351.2786235561848,-3957.9834357128248,-4928.580208031926
6.886200202169883,-22.583231292291828,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3585.9156811497332,934.8185120249345,2314.568643480345,1134.2569330027452,-54.234872695318586,-3997.493417838362,-8.0288442015727,85.88297009429785,31.15232645728167,3.3546609600271937,-0.9938429339258696,-79.68858324971667,-7232.977689101879,3265.4985004687715,4511.339170030275,1909.9135931125502,-138.8893283527402,-6687.786568368128,0.0,-0.0,-0.0,792.69684509185,-2599.6421352574607,-3171.1219309914723,10.927803902139997,-35.837634078816535,-43.71582759060311,1227.8044106461257,-4026.573461889812,-4911.735826470768
6.194616377308257,-22.966347324907204,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3516.3908252688448,717.8559136936569,2326.853214477896,1230.1604464361071,-35.225591781580675,-4116.826597064495,0.0,0.0,0.0,0.0,0.0,0.0,-6811.71793592991,2782.867301074391,4393.887204665076,2017.739257663758,-126.0974086260804,-6663.3441060712885,0.0,-0.0,-0.0,733.5454941255061,-2719.5970776204067,-3278.8515100622517,0.0,-0.0,-0.0,1093.8663371804298,-4055.4753832272177,-4889.438106011544
5.49201875058796,-23.308630030089947,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3410.2148808863835,491.9376594481041,2327.119441043521,1326.184377629986,-15.629673633808636,-4233.31487387743,0.0,0.0,0.0,0.0,0.0,0.0,-6352.03986003767,2305.9161019237768,4265.729259285041,2121.3352816439096,-112.75999329433196,-6639.109265733006,0.0,-0.0,-0.0,664.7699495962975,-2821.3444844125497,-3382.889273002617,0.0,-0.0,-0.0,955.3755818271507,-4054.7013744639853,-4861.7266911875195
4.779656514949389,-23.609470841681173,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3288.3933723470973,255.5065204669786,2320.9483348243743,1422.9256293413905,4.7972247821973895,-4344.653007696681,0.0,0.0,0.0,0.0,0.0,0.0,-5893.719933841043,1840.0969682826958,4135.099659148942,2219.1994331702726,-99.60406110823394,-6607.97873731212,0.0,-0.0,-0.0,590.8653549934502,-2918.6236137358023,-3483.0502444667136,0.0,-0.0,-0.0,819.1333169166196,-4046.170284560144,-4828.650851882979
4.058796224451266,-23.868334875696455,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3151.2393765477323,9.305550201047026,2308.39544662366,1520.1356203867776,25.990950778028406,-4450.677793558445,0.0,0.0,0.0,0.0,0.0,0.0,-5437.421985243711,1385.8725614052805,4002.185485873735,2311.2480000958517,-86.64603216017042,-6569.981735967409,0.0,-0.0,-0.0,512.040452627856,-3011.127515985891,-3579.156341902451,0.0,-0.0,-0.0,685.3044335852672,-4030.0312723445636,-4790.269395733167
3.3307195423837515,-24.08476188133004,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2999.077990060333,-245.92900841011488,2289.5221428306513,1617.570561369156,47.88803282095091,-4551.233575764207,0.0,0.0,0.0,0.0,0.0,0.0,-4983.827431007044,943.7145085484226,3867.183336936486,2397.400260218963,-73.90268758774717,-6525.159992338767,0.0,-0.0,-0.0,428.5051246960425,-3098.562866643409,-3671.0366921757904,0.0,-0.0,-0.0,554.0571403071641,-4006.441888348952,-4746.650563566467
2.5967209625178405,-24.258367059263986,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2832.2466044928547,-509.4669804822611,2264.3958453408086,1714.991404676,70.42561766400394,-4646.17272439232,0.0,0.0,0.0,0.0,0.0,0.0,-4533.632809406547,514.1001749268148,3730.298626967271,2477.5792162995012,-61.39108971327069,-6473.567561673896,0.0,-0.0,-0.0,340.4705661168772,-3180.649782920937,-3758.5279353769365,0.0,-0.0,-0.0,425.5621178258857,-3975.568499561939,-4697.871908074687
1.8581055075427342,-24.388841745827293,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2651.0949934903156,-780.5837781002342,2233.09019983538,1812.163849429724,93.5414294143171,-4735.356075737277,0.0,0.0,0.0,0.0,0.0,0.0,-4087.5475182243554,97.50975702676669,3591.744933449211,2551.712242095425,-49.12850958730536,-6415.270615537844,0.0,-0.0,-0.0,248.1493705428646,-3257.12167739075,-3841.474515268293,0.0,-0.0,-0.0,299.99175418224195,-3937.586637628301,-4644.02015592721
1.1161864087830726,-24.475953961788676,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2455.9852258869196,-1058.560148402676,2195.6851779952144,1908.8583936053346,117.17374778587481,-4818.653339031507,0.0,0.0,0.0,0.0,0.0,0.0,-3646.291740738172,-305.5763363041756,3451.7433821266523,2619.731647868019,-37.132361237346046,-6350.347214784353,0.0,-0.0,-0.0,151.75553839754167,-3327.7251380567186,-3919.728955857786,0.0,-0.0,-0.0,177.51945219346476,-3892.6812806709404,-4585.191053574145
0.37228277132158455,-24.519548824807135,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2247.2914163541177,-1342.6821239660158,2152.267118067538,2004.8504267819676,141.26140323441962,-4895.943471402116,0.0,0.0,0.0,0.0,0.0,0.0,-3210.594546884634,-694.6798421090357,3310.522068609297,2681.5751722147406,-25.42014207647199,-6278.887062603066,0.0,-0.0,-0.0,51.5044141564751,-3392.2198255903,-3993.152123605787,0.0,-0.0,-0.0,58.31900338339233,-3841.0470777278047,-4521.489197012623
-0.37228277132158805,-24.519548824807135,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2025.3993220956302,-1632.2411531143152,2102.928707197154,2099.92035805261,165.7437870528141,-4967.115022692089,0.0,0.0,0.0,0.0,0.0,0.0,-2781.1921607452196,-1069.3267625471003,3168.315513696849,2737.186405741403,-14.00937905961297,-6200.991236549406,-0.0,-0.0,-0.0,-52.38744131808731,-3450.378379438784,-4061.613474799471,-0.0,-0.0,-0.0,-57.43597622178117,-3782.888523879321,-4453.027845818939
-1.1161864087830684,-24.475953961788676,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1790.7057916096317,-1926.5343916283941,2047.768908035234,2193.853774520557,190.5608748299697,-5032.0664515178,0.0,0.0,0.0,0.0,0.0,0.0,-2358.8263890767953,-1429.0492620049226,3025.3641508745445,2786.515150927078,-2.917580291923839,-6116.771898517471,-0.0,-0.0,-0.0,-159.70243881473343,-3501.9863252738096,-4124.991287654777,-0.0,-0.0,-0.0,-169.57255177627175,-3718.4200934538494,-4379.928721777154
-1.8581055075427377,-24.388841745827293,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1543.6180691761942,-2224.8651406686804,1986.8928313155545,2286.441626595964,215.65326195770194,-5090.706413730874,0.0,0.0,0.0,0.0,0.0,0.0,-1944.2432089179918,-1773.387354868156,2881.9138452785655,2829.517721521111,7.8378081009103155,-6026.351981631849,-0.0,-0.0,-0.0,-270.22220571913726,-3546.84197680892,-4183.172878733295,-0.0,-0.0,-0.0,-277.91891900597034,-3647.866338210131,-4302.321792462209
-2.596720962517844,-24.258367059263986,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1284.5529564486012,-2526.543418683421,1920.4115553092502,2377.4804369994245,240.96221011785042,-5142.954024293923,0.0,0.0,0.0,0.0,0.0,0.0,-1538.1915154638127,-2101.890393027674,2738.2154442311703,2866.157183904217,18.23943993303901,-5929.864853011383,-0.0,-0.0,-0.0,-383.72788543166405,-3584.756325396875,-4236.054803289308,-0.0,-0.0,-0.0,-382.3047985111,-3571.461957086001,-4220.345040162315
-3.330719542383748,-24.084761881330042,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1013.9358302490161,-2830.8866577514555,1848.4418923068001,2466.772531005823,266.42970390543996,-5188.739093459294,0.0,0.0,0.0,0.0,0.0,0.0,-1141.4220345254662,-2414.1183587928695,2594.524360226258,2896.4035420119258,28.270101748790204,-5827.453951294705,-0.0,-0.0,-0.0,-500.00048979663296,-3615.5529110330704,-4283.543039190776,-0.0,-0.0,-0.0,-482.5617752065727,-3489.4518439592916,-4134.144216551482
-4.058796224451269,-23.868334875696455,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-732.199513310891,-3137.220517299116,1771.1061015025439,2554.126286041953,291.9985169502496,-5228.002338052683,0.0,0.0,0.0,0.0,0.0,0.0,-754.6864070895631,-2709.6429656665455,2451.1001880336703,2920.2338666287424,37.9127403500246,-5719.272397710239,-0.0,-0.0,-0.0,-618.8213040471468,-3639.0676684462874,-4325.553154087255,-0.0,-0.0,-0.0,-578.5235821659777,-3402.0911198841673,-4043.872583548363
-4.779656514949385,-23.609470841681173,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-439.7829921868374,-3444.879810519267,1688.5315468443052,2639.3563993048997,317.61228709595105,-5260.695568605071,0.0,0.0,0.0,0.0,0.0,0.0,-378.7364568737312,-2988.0485662868064,2308.2063584121265,2937.6323690871886,47.15048487301403,-5605.482579316691,-0.0,-0.0,-0.0,-739.9723447529633,-3655.1487418506567,-4362.010455527536,-0.0,-0.0,-0.0,-670.026327157105,-3309.6451564452896,-3949.6906408221566
-5.492018750587955,-23.30863003008995,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-137.12997375798113,-3753.209541189,1600.8502975285273,2722.2841726134507,343.21560038968414,-5286.781853044438,0.0,0.0,0.0,0.0,0.0,0.0,-14.323655468377183,-3248.932863649641,2166.109831805679,2948.590418619236,55.966663127169745,-5486.255702826313,-0.0,-0.0,-0.0,-863.2368722976595,-3663.656261654986,-4392.850123760091,-0.0,-0.0,-0.0,-756.9086591257873,-3212.38959722155,-3851.7658404300464
-6.194616377308262,-22.9663473249072,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.31273136825484,-4061.566051014064,1508.1986678355688,2802.737814260299,368.7540838323031,-5306.235657651006,0.0,0.0,0.0,0.0,0.0,0.0,337.80119620306004,-3491.9074183744997,2025.0808363799094,2953.1065017792343,64.34481179833291,-5361.771317142128,-0.0,-0.0,-0.0,-988.3999605438794,-3664.4620759613654,-4418.017326980238,-0.0,-0.0,-0.0,-839.0118707620579,-3110.610384886259,-3750.272289093557
-6.88620020216988,-22.583231292291828,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.09701392726447,-4369.318280211934,1410.7166918707978,2880.5527582182544,394.17450704771,-5319.042965995788,0.0,0.0,0.0,0.0,0.0,0.0,676.8880466157898,-3716.597941136556,1885.3926558698197,2951.1861214551227,72.26867999600876,-5232.21680237816,-0.0,-0.0,-0.0,-1115.2491276158012,-3657.4494290099356,-4437.467318819076,-0.0,-0.0,-0.0,-916.1799320243131,-3004.603802216154,-3645.390438643164
-7.565540614370194,-22.159963098568756,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,827.775479177687,-4675.849146880021,1308.5475274572689,2955.572001690765,419.424893256579,-5325.201376622183,0.0,0.0,0.0,0.0,0.0,0.0,1002.1874035064752,-3922.6443553168056,1747.3214740076262,2942.841631971592,79.72222548177409,-5097.786822671218,-0.0,-0.0,-0.0,-1243.5750331878228,-3642.512577805736,-4451.1655179009085,-0.0,-0.0,-0.0,-988.2594480513848,-2894.6765362720475,-3537.3067651815113
-8.231429771447472,-21.697295299140098,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1166.9036929634112,-4980.557053896505,1201.8367818565443,3027.6464627108335,444.4546401945017,-5324.720180295217,0.0,0.0,0.0,0.0,0.0,0.0,1312.9498391753646,-4109.700610241596,1611.146283831714,2928.0920056213963,86.68960274892125,-4958.682739510967,-0.0,-0.0,-0.0,-1373.1722493806678,-3619.5563369494184,-4459.08756932765,-0.0,-0.0,-0.0,-1055.0995331963366,-2781.1457762969108,-3426.213437535717
-8.882683746780733,-21.196050500469102,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0426916299339,-5282.85753580731,1090.7317501022833,3096.6353603131934,469.2146519081326,-5317.620417735731,0.0,0.0,0.0,0.0,0.0,0.0,1608.4251475372243,-4277.434219885585,1477.1488720181283,2906.9625245857924,93.15514192353034,-4815.111981582255,-0.0,-0.0,-0.0,-1503.8401144088618,-3588.49554012252,-4461.219387980967,-0.0,-0.0,-0.0,-1116.551590891455,-2664.3393575158643,-3312.3079755882054
-9.518144634568056,-20.65711989751587,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1868.7617943506934,-5582.185062534709,975.3805544237382,3162.406620769043,493.6574827086779,-5303.93491888055,0.0,0.0,0.0,0.0,0.0,0.0,1887.8610994711128,-4425.525495332693,1345.6138906129354,2879.4843905557527,99.10331721483428,-4667.287366191771,-0.0,-0.0,-0.0,-1635.3836805948167,-3549.254404665916,-4457.557183565092,-0.0,-0.0,-0.0,-1172.4689866027595,-2544.5959651012654,-3195.792899093565
-10.136682608540822,-20.08146168922526,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2230.6417657755483,-5877.995022017274,855.9311703936504,3224.837314527732,517.7374949770567,-5283.708324870645,0.0,0.0,0.0,0.0,0.0,0.0,2150.501730994729,-4553.666431294478,1216.829031292139,2845.6942423577734,104.51870334551626,-4515.426366189745,-0.0,-0.0,-0.0,-1767.6147713909231,-3501.7657831258857,-4448.107467345828,-0.0,-0.0,-0.0,-1222.7065981286194,-2422.265415195567,-3076.875367605821
-10.737197930753625,-19.470099374884118,0.5166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2599.2783885531344,-6169.765910333936,732.5303219021957,3283.8141299148187,541.4110330209044,-5256.997094174878,0.0,0.0,0.0,0.0,0.0,0.0,2395.5850838437855,-4661.559197143763,1091.085320684839,2805.633569413012,109.38591802429335,-4359.750314830967,-0.0,-0.0,-0.0,-1900.3531657947829,-3445.970282379165,-4432.887040573767,-0.0,-0.0,-0.0,-1267.1202237775365,-2297.7090332116495,-2955.7668121562974
-11.318622906878183,-18.824119934376878,0.5166666666666667,0.0,130.33619192448964,-1.3453404931196928,-5.6627704900707885,29.188677432868054,-0.33319873508190856,-109.54072006136863,2947.4869342683733,-6372.139977717556,617.4357040641326,3319.1150421640928,557.3239440342179,-5232.882498423741,0.0,0.0,0.0,0.0,0.0,0.0,2595.708302562153,-4686.941390151152,976.541485466864,2744.036348977002,112.49077177286489,-4204.707481775302,-33.92902035217521,-56.4277080012216,-74.37142319805616,-2012.7653555844736,-3347.4510781922486,-4411.922964612269,-0.0,-0.0,-0.0,-1292.2993815924153,-2149.236594447709,-2832.682559336969
-11.879923784524882,-18.14467189557505,0.5166666666666667,0.0,366.49661951339476,-21.02980498930205,-18.86153361215788,84.23395235292003,0.5629178794353784,-299.2841525601891,3270.758713684616,-6497.889849235448,511.17490566507547,3333.904384139462,566.6209640378179,-5209.3039879580265,0.0,0.0,0.0,0.0,0.0,0.0,2750.8077848443254,-4644.536319877394,872.7423075325546,2664.631393767307,114.01286337239449,-4048.345583020704,-98.09787938496503,-149.82872511442397,-204.2629194996648,-2106.0306644460056,-3216.62294316823,-4385.252512823352,-0.0,-0.0,-0.0,-1300.4489726038703,-1986.2265409119866,-2707.8414484576356
-12.420102591216827,-17.432963292296513,0.5166666666666667,0.0,616.2517539974023,-63.099075758949255,-36.32277366904079,145.2266173386805,3.3596108105988343,-489.5695134156444,3584.458239427119,-6605.490672270491,406.2683428467095,3342.108777519031,574.3571016248053,-5179.840133023819,0.0,0.0,0.0,0.0,0.0,0.0,2878.341437801284,-4579.436824558839,774.4834662604391,2578.674504538588,114.79351238467383,-3887.549132526205,-169.293953428107,-237.62245553487003,-335.9291059839006,-2193.687739967094,-3079.0790627326483,-4352.923104297012,-0.0,-0.0,-0.0,-1300.9485710137633,-1826.0226529599531,-2581.465442457612
